GENEID	X1	X2	X3	X4	X5	X8	X9	X11	X13	X16	X18	X19	X20	X21	X23	X24	X25	X26	X27	X28	X32	X33	X37	X38	X39	X40	X41	X43	X45	X48	X49	X50	X52	X53	X54	X56	X60	X61	X62	X64	X65	X66	X69	X70	X71	X72	X74	X76	X78	X79	X80	X81	X86	X91	X92
Apold1	6.00439882750478	1.00012209018435	27.0893822675098	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	9.00990220315199	3.00109916954915	5.00305424361532	0	0	5.00305424361532	0	11.0147970057849	0	5.00305424361532	0	9.00990220315199	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	14.0239804397716	28.0961415204583	40.1965934523377	25.0766058142306	3.00109916954915	0	20.048987655079	0	0	2.00048844025395	0	2.00048844025395	0	9.00990220315199	14.0239804397716	15.0275330602518	1.00012209018435	52.332898627509	17.0353762377124
App	9.00990220315199	0	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	3.00109916954915	0	0	13.0206736374495	0	18.0396670359275	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	10.0122269359159	7.00598826885697	0	12.0176125328898	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	6.00439882750478	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	8.00782268745052	3.00109916954915	3.00109916954915	0	17.0353762377124	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395
Aqp1	0	1.00012209018435	5.00305424361532	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	7.00598826885697	0	0	1.00012209018435	3.00109916954915	0	0	0	0	20.048987655079	0	11.0147970057849	0	0	1.00012209018435	0	7.00598826885697	17.0353762377124	0	0	0	7.00598826885697
Arc	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	7.00598826885697	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Arcn1	4.00195439749781	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395
Arf1	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	4.00195439749781	0	8.00782268745052	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	5.00305424361532	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0
Arf4	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	7.00598826885697	2.00048844025395	8.00782268745052	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	7.00598826885697	0	1.00012209018435	0	10.0122269359159	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435
Arhgdib	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0
Arid4b	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0
Arid5b	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	5.00305424361532
Arl1	0	0	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	4.00195439749781	0	8.00782268745052	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	5.00305424361532	2.00048844025395	9.00990220315199	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Arl5b	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0
Arl6ip1	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0
Arpc1b	4.00195439749781	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	5.00305424361532	0	7.00598826885697	0	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	10.0122269359159	1.00012209018435	10.0122269359159	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	9.00990220315199	0	10.0122269359159	0	0	3.00109916954915	5.00305424361532	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395
Arpc2	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	5.00305424361532	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	3.00109916954915	12.0176125328898	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395
Arpc5	0	0	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	4.00195439749781	0	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	0	7.00598826885697	0	0	0	1.00012209018435	5.00305424361532	3.00109916954915	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435
Art3	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atf3	5.00305424361532	0	7.00598826885697	2.00048844025395	0	0	4.00195439749781	0	0	11.0147970057849	1.00012209018435	44.2380343327527	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	4.00195439749781	6.00439882750478	0	1.00012209018435	5.00305424361532	2.00048844025395	9.00990220315199	2.00048844025395	0	0	31.1179048445245	0	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	10.0122269359159	5.00305424361532	0	19.0442041347699	0	0	0	4.00195439749781	7.00598826885697	0	2.00048844025395	1.00012209018435	9.00990220315199
Atf4	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	4.00195439749781	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	7.00598826885697	6.00439882750478	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	6.00439882750478	1.00012209018435	6.00439882750478	3.00109916954915	5.00305424361532	5.00305424361532	5.00305424361532	3.00109916954915	0	13.0206736374495	0	0	0	2.00048844025395	8.00782268745052	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435
Atf5	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	8.00782268745052	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Atp13a2	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Atp1a1	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Atp1b3	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395
Atp5a1	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	0	3.00109916954915	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	8.00782268745052	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	3.00109916954915	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	0
Atp5d	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0
Atp5g2	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	6.00439882750478	0	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915
Atp5j	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0
Atp6v1b2	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	8.00782268745052	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0
Atrx	0	0	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	5.00305424361532
Axl	0	0	0	0	0	2.00048844025395	0	0	0	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	9.00990220315199	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	0	0	0	0	0	4.00195439749781	0	3.00109916954915	0
B130021K23Rik	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0
B2m	24.0705883708827	15.0275330602518	38.1773673823587	17.0353762377124	2.00048844025395	8.00782268745052	1.00012209018435	26.0828704059517	0	38.1773673823587	8.00782268745052	43.22730021288	16.0313316193744	9.00990220315199	1.00012209018435	31.1179048445245	3.00109916954915	9.00990220315199	20.048987655079	3.00109916954915	11.0147970057849	26.0828704059517	42.2168154415037	34.1418990756402	0	45.2490179242113	19.0442041347699	11.0147970057849	11.0147970057849	19.0442041347699	2.00048844025395	18.0396670359275	13.0206736374495	2.00048844025395	20.048987655079	17.0353762377124	13.0206736374495	39.186855988824	15.0275330602518	25.0766058142306	26.0828704059517	66.5375202452072	20.048987655079	15.0275330602518	11.0147970057849	42.2168154415037	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	10.0122269359159	20.048987655079	29.1031482864402	24.0705883708827	20.048987655079
B4galnt1	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
B4galt5	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
BC051077	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	6.00439882750478	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395
Bace2	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Bach1	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435
Bag3	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	36.1591362501238	0	150.740034215819	0	0	0	0	0	0	0	0	0	0	8.00782268745052	3.00109916954915	0	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	34.1418990756402	1.00012209018435	2.00048844025395	20.048987655079	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	10.0122269359159	0	0	0	0	0	0	0	1.00012209018435	0
Bcr	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	9.00990220315199	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395
Bgn	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	18.0396670359275	1.00012209018435	1.00012209018435	0	21.0540177177831	0	16.0313316193744	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	4.00195439749781	5.00305424361532	2.00048844025395	3.00109916954915	0	34.1418990756402	4.00195439749781	24.0705883708827	2.00048844025395	20.048987655079	0	7.00598826885697	2.00048844025395	6.00439882750478	2.00048844025395	1.00012209018435	2.00048844025395	18.0396670359275	0	0	1.00012209018435	0	2.00048844025395	24.0705883708827	0	7.00598826885697	0	14.0239804397716	2.00048844025395	2.00048844025395	9.00990220315199	0	0	8.00782268745052	0	8.00782268745052	1.00012209018435
Bhlhe40	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	12.0176125328898	0	11.0147970057849	5.00305424361532	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	3.00109916954915	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	4.00195439749781	2.00048844025395
Bicc1	0	0	0	0	0	0	0	0	0	2.00048844025395	0	7.00598826885697	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Birc3	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	5.00305424361532	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	4.00195439749781	0	4.00195439749781	0	13.0206736374495	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435
Bnip3l	3.00109916954915	0	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	3.00109916954915
Bod1l	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	5.00305424361532	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0
Bptf	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	9.00990220315199	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395
Brd2	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0
Bsg	4.00195439749781	0	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395
Bst1	0	0	0	0	0	7.00598826885697	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0
Bst2	5.00305424361532	0	2.00048844025395	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	2.00048844025395
