GENEID	X1	X4	X6	X7	X8	X10	X13	X14	X15	X19	X22	X23	X24	X25	X29	X30	X31	X32	X34	X40	X43	X45	X47	X48	X49	X50	X51	X53	X55	X56	X57	X58	X59	X61	X62	X63	X64	X65	X67	X68	X69	X70	X71	X73	X74	X75	X76	X77	X79	X83	X85	X87	X88	X89	X90	X91	X95	X96
Rpl36	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Rpl36a	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	6.00439882750478	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Rpl36al	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0
Rpl37	2.00048844025395	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	6.00439882750478	4.00195439749781	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	0	6.00439882750478	2.00048844025395	5.00305424361532	0	5.00305424361532	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	21.0540177177831	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	4.00195439749781	0	9.00990220315199	0	0	0	2.00048844025395	6.00439882750478	1.00012209018435	4.00195439749781	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395
Rpl37a	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	11.0147970057849	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	6.00439882750478	2.00048844025395	0	11.0147970057849	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395
Rpl38	1.00012209018435	0	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	0	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	4.00195439749781	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	0	11.0147970057849	0	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	0	3.00109916954915	4.00195439749781	0	0	1.00012209018435	9.00990220315199	0	2.00048844025395	2.00048844025395	5.00305424361532	2.00048844025395	0	1.00012209018435
Rpl39	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	11.0147970057849	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	0	0	2.00048844025395	4.00195439749781	3.00109916954915	0	5.00305424361532	0	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	0	17.0353762377124	0	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	7.00598826885697	2.00048844025395	1.00012209018435	3.00109916954915	0	5.00305424361532	0	3.00109916954915
Rpl4	0	0	7.00598826885697	13.0206736374495	7.00598826885697	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	0	5.00305424361532	1.00012209018435	8.00782268745052	0	5.00305424361532	15.0275330602518	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	6.00439882750478	2.00048844025395	6.00439882750478	0	9.00990220315199	0	3.00109916954915	2.00048844025395	9.00990220315199	2.00048844025395	0	2.00048844025395	8.00782268745052	4.00195439749781	1.00012209018435	1.00012209018435	43.22730021288	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	6.00439882750478	9.00990220315199	1.00012209018435	9.00990220315199	6.00439882750478	0	0	3.00109916954915	16.0313316193744	2.00048844025395	6.00439882750478	0	1.00012209018435	6.00439882750478	0	6.00439882750478
Rpl41	1.00012209018435	0	2.00048844025395	7.00598826885697	5.00305424361532	1.00012209018435	5.00305424361532	2.00048844025395	0	0	2.00048844025395	1.00012209018435	9.00990220315199	0	3.00109916954915	3.00109916954915	3.00109916954915	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	4.00195439749781	5.00305424361532	0	1.00012209018435	19.0442041347699	2.00048844025395	0	1.00012209018435	4.00195439749781	0	5.00305424361532	0	9.00990220315199	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	19.0442041347699	0	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395
Rpl5	0	0	4.00195439749781	3.00109916954915	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	10.0122269359159	0	4.00195439749781	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	4.00195439749781	0	8.00782268745052	0	6.00439882750478	1.00012209018435	8.00782268745052	4.00195439749781	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	45.2490179242113	7.00598826885697	0	6.00439882750478	2.00048844025395	3.00109916954915	4.00195439749781	0	11.0147970057849	8.00782268745052	0	2.00048844025395	2.00048844025395	14.0239804397716	0	3.00109916954915	4.00195439749781	2.00048844025395	7.00598826885697	0	1.00012209018435
Rpl6	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	9.00990220315199	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Rpl6l	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	0	0	3.00109916954915	1.00012209018435	6.00439882750478	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	11.0147970057849	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	5.00305424361532	5.00305424361532	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0
Rpl7	1.00012209018435	2.00048844025395	9.00990220315199	9.00990220315199	4.00195439749781	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	6.00439882750478	4.00195439749781	17.0353762377124	0	4.00195439749781	9.00990220315199	0	1.00012209018435	1.00012209018435	0	0	12.0176125328898	4.00195439749781	1.00012209018435	0	6.00439882750478	2.00048844025395	5.00305424361532	3.00109916954915	10.0122269359159	4.00195439749781	0	1.00012209018435	9.00990220315199	7.00598826885697	0	0	21.0540177177831	7.00598826885697	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	3.00109916954915	10.0122269359159	1.00012209018435	3.00109916954915	0	4.00195439749781	12.0176125328898	0	5.00305424361532	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395
Rpl7a-ps5	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	1.00012209018435	0	6.00439882750478	0	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395
Rpl8	0	1.00012209018435	7.00598826885697	4.00195439749781	7.00598826885697	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	8.00782268745052	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	23.0648179545339	3.00109916954915	0	0	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	0	0	0	2.00048844025395	9.00990220315199	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	0	5.00305424361532
Rpl9-ps6	1.00012209018435	0	2.00048844025395	3.00109916954915	5.00305424361532	3.00109916954915	3.00109916954915	4.00195439749781	3.00109916954915	0	1.00012209018435	2.00048844025395	7.00598826885697	0	8.00782268745052	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	5.00305424361532	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	2.00048844025395	0	0	19.0442041347699	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	1.00012209018435	10.0122269359159	0	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	0	6.00439882750478
Rplp0	0	0	5.00305424361532	8.00782268745052	13.0206736374495	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	3.00109916954915	5.00305424361532	7.00598826885697	0	8.00782268745052	6.00439882750478	1.00012209018435	4.00195439749781	0	1.00012209018435	0	7.00598826885697	1.00012209018435	4.00195439749781	2.00048844025395	6.00439882750478	1.00012209018435	8.00782268745052	0	1.00012209018435	2.00048844025395	0	0	9.00990220315199	6.00439882750478	0	0	36.1591362501238	4.00195439749781	1.00012209018435	0	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	10.0122269359159	4.00195439749781	0	1.00012209018435	0	18.0396670359275	0	11.0147970057849	1.00012209018435	0	2.00048844025395	0	4.00195439749781
Rplp1	0	1.00012209018435	2.00048844025395	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	9.00990220315199	1.00012209018435	2.00048844025395	4.00195439749781	2.00048844025395	3.00109916954915	0	1.00012209018435	0	4.00195439749781	1.00012209018435	3.00109916954915	0	7.00598826885697	0	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	33.1336529167031	3.00109916954915	0	4.00195439749781	0	2.00048844025395	12.0176125328898	0	7.00598826885697	4.00195439749781	0	0	0	9.00990220315199	0	4.00195439749781	3.00109916954915	1.00012209018435	5.00305424361532	0	3.00109916954915
Rpn1	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0
Rpn2	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	0	0	0	2.00048844025395	0	9.00990220315199	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	8.00782268745052	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0
Rps10	0	0	4.00195439749781	5.00305424361532	6.00439882750478	0	0	2.00048844025395	1.00012209018435	0	6.00439882750478	1.00012209018435	10.0122269359159	0	0	3.00109916954915	0	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	3.00109916954915	3.00109916954915	0	6.00439882750478	0	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	7.00598826885697	2.00048844025395	1.00012209018435	3.00109916954915	0	2.00048844025395	4.00195439749781	1.00012209018435	3.00109916954915	4.00195439749781	0	0	1.00012209018435	4.00195439749781	0	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	0	0
Rps11	0	0	4.00195439749781	4.00195439749781	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	6.00439882750478	6.00439882750478	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	11.0147970057849	1.00012209018435	3.00109916954915	3.00109916954915	0	0	4.00195439749781	5.00305424361532	3.00109916954915	0	27.0893822675098	1.00012209018435	0	0	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	21.0540177177831	2.00048844025395	2.00048844025395	5.00305424361532	4.00195439749781	2.00048844025395	1.00012209018435	0
Rps13	0	1.00012209018435	3.00109916954915	7.00598826885697	6.00439882750478	0	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	9.00990220315199	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	0	2.00048844025395	0	9.00990220315199	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	27.0893822675098	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	11.0147970057849	1.00012209018435	2.00048844025395	3.00109916954915	5.00305424361532	5.00305424361532	2.00048844025395	5.00305424361532
Rps14	0	0	4.00195439749781	8.00782268745052	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	0	1.00012209018435	3.00109916954915	0	10.0122269359159	0	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	4.00195439749781	1.00012209018435	4.00195439749781	0	3.00109916954915	3.00109916954915	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	19.0442041347699	5.00305424361532	0	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	0	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	10.0122269359159	0	5.00305424361532	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395
Rps15	0	0	3.00109916954915	0	10.0122269359159	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	5.00305424361532	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0	3.00109916954915	0	4.00195439749781	2.00048844025395	0	0	2.00048844025395	4.00195439749781	2.00048844025395	0	13.0206736374495	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	0	3.00109916954915	2.00048844025395	1.00012209018435	0	3.00109916954915	8.00782268745052	0	2.00048844025395	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435
Rps15a	0	0	0	3.00109916954915	4.00195439749781	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	9.00990220315199	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	4.00195439749781	0	5.00305424361532	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	4.00195439749781	2.00048844025395	0	13.0206736374495	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	4.00195439749781	0	0	1.00012209018435	6.00439882750478	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395
Rps16	2.00048844025395	0	2.00048844025395	10.0122269359159	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	4.00195439749781	2.00048844025395	15.0275330602518	1.00012209018435	5.00305424361532	11.0147970057849	7.00598826885697	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	12.0176125328898	0	7.00598826885697	0	3.00109916954915	5.00305424361532	0	0	7.00598826885697	8.00782268745052	2.00048844025395	0	30.1104026871881	4.00195439749781	0	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	5.00305424361532	0	0	0	2.00048844025395	15.0275330602518	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	11.0147970057849	1.00012209018435	2.00048844025395
Rps17	2.00048844025395	0	2.00048844025395	10.0122269359159	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	11.0147970057849	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	5.00305424361532	5.00305424361532	3.00109916954915	0	4.00195439749781	3.00109916954915	0	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	13.0206736374495	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	0	1.00012209018435	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435
Rps18	0	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	10.0122269359159	1.00012209018435	0	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0
Rps18-ps3	0	0	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	0	4.00195439749781	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	4.00195439749781	0	3.00109916954915	0	4.00195439749781	0	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	10.0122269359159	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435
Rps19	0	0	3.00109916954915	10.0122269359159	9.00990220315199	5.00305424361532	2.00048844025395	0	0	1.00012209018435	3.00109916954915	2.00048844025395	12.0176125328898	0	3.00109916954915	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	8.00782268745052	3.00109916954915	0	22.0592944438992	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	11.0147970057849	1.00012209018435	2.00048844025395	0	2.00048844025395	30.1104026871881	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	7.00598826885697	0	3.00109916954915
Rps20	0	0	5.00305424361532	8.00782268745052	4.00195439749781	3.00109916954915	4.00195439749781	8.00782268745052	2.00048844025395	3.00109916954915	4.00195439749781	3.00109916954915	13.0206736374495	1.00012209018435	7.00598826885697	5.00305424361532	2.00048844025395	7.00598826885697	0	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	9.00990220315199	0	8.00782268745052	0	10.0122269359159	5.00305424361532	0	0	5.00305424361532	4.00195439749781	10.0122269359159	0	30.1104026871881	10.0122269359159	0	0	2.00048844025395	5.00305424361532	5.00305424361532	0	9.00990220315199	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	12.0176125328898	2.00048844025395	9.00990220315199	0	1.00012209018435	7.00598826885697	4.00195439749781	3.00109916954915
Rps21	1.00012209018435	0	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	5.00305424361532	2.00048844025395	5.00305424361532	3.00109916954915	8.00782268745052	0	0	4.00195439749781	0	3.00109916954915	0	0	0	4.00195439749781	0	5.00305424361532	0	4.00195439749781	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	13.0206736374495	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	10.0122269359159	0	3.00109916954915	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915
Rps23	0	0	0	10.0122269359159	7.00598826885697	2.00048844025395	8.00782268745052	6.00439882750478	0	1.00012209018435	3.00109916954915	1.00012209018435	11.0147970057849	0	6.00439882750478	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	3.00109916954915	0	7.00598826885697	2.00048844025395	7.00598826885697	0	8.00782268745052	4.00195439749781	0	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	26.0828704059517	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	8.00782268745052	1.00012209018435	1.00012209018435	0	3.00109916954915	12.0176125328898	3.00109916954915	6.00439882750478	3.00109916954915	1.00012209018435	6.00439882750478	3.00109916954915	6.00439882750478
Rps24	1.00012209018435	1.00012209018435	5.00305424361532	8.00782268745052	9.00990220315199	0	4.00195439749781	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	13.0206736374495	1.00012209018435	7.00598826885697	9.00990220315199	5.00305424361532	3.00109916954915	0	0	3.00109916954915	8.00782268745052	2.00048844025395	6.00439882750478	0	9.00990220315199	3.00109916954915	11.0147970057849	1.00012209018435	11.0147970057849	3.00109916954915	1.00012209018435	0	4.00195439749781	8.00782268745052	9.00990220315199	1.00012209018435	49.2954494708865	11.0147970057849	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	0	7.00598826885697	3.00109916954915	0	3.00109916954915	2.00048844025395	21.0540177177831	1.00012209018435	7.00598826885697	3.00109916954915	6.00439882750478	6.00439882750478	0	3.00109916954915
Rps25	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	6.00439882750478	3.00109916954915	1.00012209018435	0	2.00048844025395	2.00048844025395	15.0275330602518	1.00012209018435	3.00109916954915	4.00195439749781	5.00305424361532	1.00012209018435	0	2.00048844025395	0	4.00195439749781	1.00012209018435	4.00195439749781	0	9.00990220315199	0	2.00048844025395	0	3.00109916954915	1.00012209018435	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	0	25.0766058142306	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	0	6.00439882750478	0	0	2.00048844025395	1.00012209018435	13.0206736374495	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395
Rps26	0	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	3.00109916954915	1.00012209018435	22.0592944438992	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	4.00195439749781	0	0	1.00012209018435	0	10.0122269359159	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915
Rps26-ps1	0	0	0	5.00305424361532	4.00195439749781	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	26.0828704059517	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	16.0313316193744	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Rps27a	1.00012209018435	0	1.00012209018435	11.0147970057849	11.0147970057849	0	6.00439882750478	1.00012209018435	0	3.00109916954915	2.00048844025395	5.00305424361532	12.0176125328898	0	7.00598826885697	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	11.0147970057849	4.00195439749781	10.0122269359159	3.00109916954915	4.00195439749781	0	2.00048844025395	0	5.00305424361532	7.00598826885697	3.00109916954915	0	23.0648179545339	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	7.00598826885697	0	9.00990220315199	4.00195439749781	1.00012209018435	0	5.00305424361532	7.00598826885697	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915
