GENEID	X99	X100	X101	X103	X104	X105	X106	X107	X108	X109	X110	X111	X113	X114	X115	X116	X117	X118	X119	X120	X122	X123	X124	X126	X127	X128	X133	X136	X138	X139	X140	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X172	X173	X174	X175	X176	X179	X180	X181	X182	X183	X184	X185	X186	X187	X188	X189	X190	X191	X192
Mgat2	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395
Mgll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Mgp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0353762377124	0	0	0	0	0	0	0	0	0	0	25.0766058142306	0	0	2.00048844025395	0	0	0	0	15.0275330602518	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	25.0766058142306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Mgst1	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	8.00782268745052	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	5.00305424361532	3.00109916954915
Mid1	6.00439882750478	7.00598826885697	4.00195439749781	6.00439882750478	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	4.00195439749781	0	3.00109916954915	5.00305424361532	0	3.00109916954915	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	9.00990220315199	0	7.00598826885697	8.00782268745052	0	10.0122269359159	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	11.0147970057849	0	1.00012209018435	6.00439882750478	2.00048844025395	0	5.00305424361532	3.00109916954915	0	13.0206736374495	11.0147970057849	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	0	7.00598826885697	5.00305424361532	11.0147970057849	1.00012209018435	5.00305424361532	0	3.00109916954915	5.00305424361532	12.0176125328898	5.00305424361532	0	7.00598826885697	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435
Midn	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435
Mki67	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Mmd	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Mmp14	1.00012209018435	0	0	8.00782268745052	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	0	3.00109916954915	0	4.00195439749781	2.00048844025395	0	0	0	5.00305424361532	9.00990220315199	2.00048844025395	2.00048844025395	4.00195439749781	9.00990220315199	0	1.00012209018435	0	1.00012209018435	3.00109916954915	7.00598826885697	2.00048844025395	2.00048844025395	6.00439882750478	3.00109916954915	2.00048844025395	0	5.00305424361532	1.00012209018435	9.00990220315199	3.00109916954915	4.00195439749781	0	7.00598826885697	3.00109916954915	4.00195439749781	1.00012209018435	7.00598826885697	1.00012209018435	9.00990220315199	5.00305424361532	6.00439882750478	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	3.00109916954915	0	8.00782268745052	3.00109916954915	4.00195439749781	1.00012209018435	4.00195439749781	10.0122269359159
Mmp2	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	4.00195439749781	0	4.00195439749781	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	0	8.00782268745052	0	3.00109916954915	0	0	1.00012209018435
Mndal	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	2.00048844025395	0	4.00195439749781	0	0	9.00990220315199	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0
Morf4l1	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	4.00195439749781	0	0	3.00109916954915	0	5.00305424361532	3.00109916954915	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395
Morf4l2	5.00305424361532	2.00048844025395	0	0	0	5.00305424361532	0	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	4.00195439749781	0	4.00195439749781	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435
Mprip	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	0	2.00048844025395	0	3.00109916954915	4.00195439749781	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435
Mrfap1	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	0	0	4.00195439749781	3.00109916954915	5.00305424361532	1.00012209018435	0	0	3.00109916954915	0	0	0	6.00439882750478	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395
Ms4a4d	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	4.00195439749781
Msc	1.00012209018435	4.00195439749781	0	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	6.00439882750478	1.00012209018435	0	4.00195439749781	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395
Msx1	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Mt1	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	14.0239804397716	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	18.0396670359275	1.00012209018435	0	0	0	0	0	0	1.00012209018435	12.0176125328898	0	8.00782268745052	0	0	0	0	0	3.00109916954915	0	0	0	0	7.00598826885697	0	1.00012209018435	18.0396670359275	0	7.00598826885697	0	0	0
Mt2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	14.0239804397716	0	0	0	0	0	0	0	0	3.00109916954915	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0353762377124	0	0	0	0	0
Mtdh	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915
Mtss1	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Mycbp2	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	0	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	0	9.00990220315199	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	3.00109916954915	2.00048844025395	5.00305424361532	3.00109916954915	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	9.00990220315199	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435
Myh11	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0
Myl12a	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0
Myl12b	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	5.00305424361532	4.00195439749781	0	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435
Myl6	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	6.00439882750478	3.00109916954915	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	9.00990220315199	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	0	10.0122269359159	1.00012209018435	4.00195439749781	0	4.00195439749781	1.00012209018435	2.00048844025395	7.00598826885697	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	9.00990220315199	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	4.00195439749781	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781
Myl9	4.00195439749781	2.00048844025395	0	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	0	11.0147970057849	2.00048844025395	0	0	0	2.00048844025395	0	8.00782268745052	2.00048844025395	1.00012209018435	0	3.00109916954915	4.00195439749781	2.00048844025395	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Mylk	4.00195439749781	8.00782268745052	3.00109916954915	3.00109916954915	0	4.00195439749781	0	2.00048844025395	0	2.00048844025395	3.00109916954915	0	2.00048844025395	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	0	0	5.00305424361532	7.00598826885697	0	0	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	8.00782268745052	7.00598826885697	1.00012209018435	6.00439882750478	2.00048844025395	7.00598826885697	0	0	2.00048844025395	2.00048844025395	3.00109916954915	10.0122269359159	10.0122269359159	10.0122269359159	0	0	7.00598826885697	0	7.00598826885697	1.00012209018435	0	0	6.00439882750478	8.00782268745052	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	8.00782268745052	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	7.00598826885697	2.00048844025395	5.00305424361532	7.00598826885697
Myo1g	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Naa20	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Naaa	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Naca	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	5.00305424361532	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	6.00439882750478	3.00109916954915	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781	7.00598826885697	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	3.00109916954915	4.00195439749781	1.00012209018435	0	4.00195439749781
Ncl	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Ncor1	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915
Ndn	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	3.00109916954915
Ndrg1	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	8.00782268745052	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0
Ndrg2	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	0	4.00195439749781	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	6.00439882750478	4.00195439749781	0	0	1.00012209018435	6.00439882750478
Ndufab1	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Ndufv3	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Neat1	4.00195439749781	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	1.00012209018435	0	0	0
