GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X107	X108	X111	X112	X113	X114	X115	X116	X117	X118	X120	X121	X122	X123	X124	X126	X127	X129	X130	X131	X133	X134	X135	X136	X137	X138	X140	X141	X143	X144	X146	X148	X149	X150	X152	X153	X155	X157	X158	X159	X161	X162	X163	X164	X165	X168	X169	X170	X171	X172	X173	X174	X176	X178	X179	X180	X181	X182	X183	X185	X186	X190	X191	X192
Serpina1a	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435
Serpina3g	0	0	1.00012209018435	5.00305424361532	6.00439882750478	0	13.0206736374495	0	3.00109916954915	0	0	1.00012209018435	10.0122269359159	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	4.00195439749781	0	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	0	6.00439882750478	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	7.00598826885697	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532
Serpina3n	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	6.00439882750478	1.00012209018435	0	0	0	0	0	1.00012209018435	7.00598826885697
Serpinb6b	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395
Serpine1	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	14.0239804397716	0	0	0	0	0	0	0	0
Serping1	8.00782268745052	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	8.00782268745052	8.00782268745052	1.00012209018435	9.00990220315199	9.00990220315199	11.0147970057849	4.00195439749781	5.00305424361532	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	6.00439882750478	2.00048844025395	13.0206736374495	3.00109916954915	10.0122269359159	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	0	0	0	0	4.00195439749781	7.00598826885697	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	3.00109916954915	3.00109916954915	0	0	5.00305424361532	4.00195439749781	2.00048844025395	7.00598826885697	8.00782268745052	3.00109916954915	7.00598826885697	0	0	2.00048844025395	8.00782268745052	2.00048844025395	3.00109916954915	5.00305424361532	7.00598826885697	0	19.0442041347699	10.0122269359159	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	16.0313316193744
Serpinh1	1.00012209018435	3.00109916954915	3.00109916954915	9.00990220315199	0	2.00048844025395	11.0147970057849	8.00782268745052	7.00598826885697	1.00012209018435	9.00990220315199	6.00439882750478	6.00439882750478	2.00048844025395	1.00012209018435	7.00598826885697	2.00048844025395	4.00195439749781	15.0275330602518	1.00012209018435	0	2.00048844025395	4.00195439749781	5.00305424361532	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	11.0147970057849	2.00048844025395	0	0	0	0	0	1.00012209018435	13.0206736374495	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	9.00990220315199	0	0	3.00109916954915	13.0206736374495	2.00048844025395	6.00439882750478	0	1.00012209018435	6.00439882750478	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532
Sertad1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Set	1.00012209018435	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	6.00439882750478	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	4.00195439749781
Sfpq	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	4.00195439749781	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Sfr1	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0
Shisa3	0	0	0	0	0	0	3.00109916954915	0	7.00598826885697	0	7.00598826885697	0	4.00195439749781	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	9.00990220315199	5.00305424361532	0	0	1.00012209018435	0	0	0	3.00109916954915
Shisa5	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435
Sirpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Slc10a6	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	2.00048844025395
Slc12a2	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Slc1a5	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	6.00439882750478	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435
Slc25a3	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	6.00439882750478	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Slc38a2	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	0	0	10.0122269359159	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	3.00109916954915	1.00012209018435	0	6.00439882750478	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Slc3a2	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435
Slc43a3	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	0	0	0	4.00195439749781	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	5.00305424361532	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	4.00195439749781	6.00439882750478	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	0	0	2.00048844025395
Slc5a3	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0
Slco2a1	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	3.00109916954915	7.00598826885697	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	4.00195439749781	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395
Slco2b1	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	3.00109916954915
Smc4	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435
Snx3	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0
Socs1	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0
Socs3	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	10.0122269359159	0	9.00990220315199	0	0	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	8.00782268745052	0	0	1.00012209018435	0	0	2.00048844025395	9.00990220315199	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	9.00990220315199	0	2.00048844025395	0	0	0	0	0	1.00012209018435
Sod3	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	5.00305424361532
Son	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	7.00598826885697	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	1.00012209018435	3.00109916954915	0	5.00305424361532	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	6.00439882750478	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	4.00195439749781
Sowahc	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Sox4	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395
Sparc	12.0176125328898	11.0147970057849	8.00782268745052	57.4003247346927	5.00305424361532	25.0766058142306	42.2168154415037	53.3458824338344	37.1681275103067	23.0648179545339	68.5707791601287	36.1591362501238	51.3201652807748	27.0893822675098	10.0122269359159	40.1965934523377	11.0147970057849	14.0239804397716	76.7139229953105	8.00782268745052	14.0239804397716	9.00990220315199	48.283466760365	18.0396670359275	70.6050478883099	22.0592944438992	42.2168154415037	35.1503934793561	10.0122269359159	30.1104026871881	30.1104026871881	27.0893822675098	35.1503934793561	5.00305424361532	30.1104026871881	0	24.0705883708827	13.0206736374495	20.048987655079	13.0206736374495	21.0540177177831	17.0353762377124	4.00195439749781	11.0147970057849	32.1256548803621	31.1179048445245	32.1256548803621	62.4740278484444	27.0893822675098	11.0147970057849	43.22730021288	58.4145626995135	20.048987655079	66.5375202452072	1.00012209018435	6.00439882750478	20.048987655079	12.0176125328898	16.0313316193744	9.00990220315199	46.2602511104364	33.1336529167031	4.00195439749781	30.1104026871881	19.0442041347699	7.00598826885697	20.048987655079	16.0313316193744	40.1965934523377	10.0122269359159	15.0275330602518	66.5375202452072
Sparcl1	0	0	0	0	4.00195439749781	17.0353762377124	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0
Spns2	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	9.00990220315199	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Spon1	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	5.00305424361532	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	0	0	5.00305424361532	0	0	0	3.00109916954915	0	2.00048844025395	0	0	5.00305424361532	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435
Sptan1	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	5.00305424361532	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781
Sptbn1	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478
Sqstm1	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	5.00305424361532	0	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395
Srgn	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	13.0206736374495	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	4.00195439749781	4.00195439749781	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Srrm2	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	7.00598826885697	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395
Srsf2	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	4.00195439749781	0	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395
