GENEID	X2	X4	X5	X7	X9	X10	X13	X14	X15	X16	X17	X19	X20	X21	X22	X23	X24	X27	X29	X32	X35	X36	X37	X39	X40	X43	X47	X48	X49	X56	X59	X61	X63	X64	X65	X68	X69	X72	X73	X75	X77	X78	X80	X81	X83	X84	X85	X86	X87	X88	X89	X93	X94	X95	X96
Agtr2	8.00782268745052	0	5.00305424361532	0	1.00012209018435	8.00782268745052	1.00012209018435	2.00048844025395	18.0396670359275	2.00048844025395	0	1.00012209018435	1.00012209018435	10.0122269359159	2.00048844025395	1.00012209018435	0	3.00109916954915	24.0705883708827	13.0206736374495	6.00439882750478	0	12.0176125328898	4.00195439749781	2.00048844025395	6.00439882750478	0	7.00598826885697	8.00782268745052	1.00012209018435	7.00598826885697	0	2.00048844025395	0	13.0206736374495	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478
Ahctf1	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395
Ahnak	7.00598826885697	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	9.00990220315199	6.00439882750478	1.00012209018435	16.0313316193744	11.0147970057849	0	22.0592944438992	10.0122269359159	6.00439882750478	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435	8.00782268745052	1.00012209018435	1.00012209018435	16.0313316193744	1.00012209018435	5.00305424361532	2.00048844025395	17.0353762377124	1.00012209018435	6.00439882750478	0	2.00048844025395	11.0147970057849	10.0122269359159	4.00195439749781	0	14.0239804397716	0	13.0206736374495	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	0	0	1.00012209018435	0	0	10.0122269359159	6.00439882750478	10.0122269359159	1.00012209018435	14.0239804397716	7.00598826885697
Akap11	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0
Akap12	0	0	0	0	0	0	0	0	17.0353762377124	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Akap13	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Akap2	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	11.0147970057849	0	17.0353762377124	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	12.0176125328898	0	8.00782268745052	0	3.00109916954915	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	2.00048844025395	4.00195439749781	8.00782268745052	2.00048844025395	1.00012209018435	2.00048844025395
Akap9	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	6.00439882750478	3.00109916954915	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435
Akirin1	1.00012209018435	0	0	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Akr1a1	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	5.00305424361532	2.00048844025395	0	3.00109916954915	0	3.00109916954915	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	4.00195439749781	0	4.00195439749781	0	4.00195439749781	4.00195439749781	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	1.00012209018435	0
Alas1	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	5.00305424361532	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435
Aldh1a3	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435
Aldh2	0	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	0	4.00195439749781	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	6.00439882750478
Aldoa	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	5.00305424361532	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395
Alkbh5	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0
Amotl1	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	5.00305424361532	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915
Anapc5	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	6.00439882750478	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395
Angpt2	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	4.00195439749781	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435
Angptl2	0	0	0	0	0	1.00012209018435	0	0	16.0313316193744	0	0	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	7.00598826885697
Angptl4	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	16.0313316193744	0	0	4.00195439749781	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	21.0540177177831	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	8.00782268745052	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	14.0239804397716
Ank3	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ankrd11	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	7.00598826885697	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	7.00598826885697	0	6.00439882750478	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532
Ankrd12	0	0	0	0	0	0	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	5.00305424361532
Ankrd17	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	0	4.00195439749781	2.00048844025395	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	3.00109916954915	2.00048844025395	6.00439882750478	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	0	5.00305424361532	0	3.00109916954915	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	3.00109916954915	3.00109916954915
Ano1	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395
Ano6	2.00048844025395	0	0	0	0	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	4.00195439749781	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395
Anp32b	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	12.0176125328898	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0
Antxr1	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Anxa1	0	0	4.00195439749781	2.00048844025395	0	0	5.00305424361532	0	6.00439882750478	4.00195439749781	0	3.00109916954915	1.00012209018435	3.00109916954915	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	9.00990220315199	1.00012209018435	2.00048844025395	0	4.00195439749781	1.00012209018435	0	2.00048844025395	8.00782268745052	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	15.0275330602518	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435
Anxa2	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	18.0396670359275	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	5.00305424361532	5.00305424361532	5.00305424361532	2.00048844025395	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	3.00109916954915	0	0	1.00012209018435	0	0	0	4.00195439749781	5.00305424361532	4.00195439749781	0	0	1.00012209018435
Anxa3	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0
Anxa5	5.00305424361532	0	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	0	30.1104026871881	0	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	6.00439882750478	0	5.00305424361532	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	5.00305424361532	0	5.00305424361532	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915
Aoc3	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	6.00439882750478	0	3.00109916954915	8.00782268745052	0	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	12.0176125328898	0	3.00109916954915	0	0	13.0206736374495	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	0	6.00439882750478	18.0396670359275
Ap1g1	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395
Ap2a2	0	0	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Apbb1ip	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0
Apbb2	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	8.00782268745052	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0
Aph1a	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0
Api5	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	0	0	0
Aplp2	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435
Apod	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Apoe	9.00990220315199	7.00598826885697	8.00782268745052	0	0	19.0442041347699	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	2.00048844025395	60.4437923669776	3.00109916954915	9.00990220315199	3.00109916954915	0	6.00439882750478	3.00109916954915	2.00048844025395	13.0206736374495	0	14.0239804397716	3.00109916954915	20.048987655079	16.0313316193744	1.00012209018435	19.0442041347699	5.00305424361532	50.3076822698104	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	55.3726019210037	13.0206736374495	17.0353762377124	10.0122269359159	31.1179048445245	0	48.283466760365	9.00990220315199	55.3726019210037	1.00012209018435	2.00048844025395	0	8.00782268745052	0	1.00012209018435	7.00598826885697	4.00195439749781	9.00990220315199	4.00195439749781	28.0961415204583	48.283466760365	0
Apold1	0	0	0	0	0	0	9.00990220315199	0	0	3.00109916954915	0	0	0	0	0	0	0	0	1.00012209018435	0	0	9.00990220315199	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	9.00990220315199
App	6.00439882750478	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	0	18.0396670359275	1.00012209018435	10.0122269359159	0	5.00305424361532	1.00012209018435	0	3.00109916954915	5.00305424361532	0	2.00048844025395	2.00048844025395	3.00109916954915	8.00782268745052	1.00012209018435	6.00439882750478	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	11.0147970057849	2.00048844025395	9.00990220315199	0	8.00782268745052	1.00012209018435	2.00048844025395	13.0206736374495	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	6.00439882750478	6.00439882750478	7.00598826885697	1.00012209018435	4.00195439749781	5.00305424361532
Appbp2	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435
Aqp1	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	8.00782268745052	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0
Arcn1	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	6.00439882750478	0	6.00439882750478	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	11.0147970057849	0	9.00990220315199	1.00012209018435	8.00782268745052	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915
Arf1	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	0	13.0206736374495	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	6.00439882750478
