GENEID	X1	X2	X3	X9	X10	X13	X14	X16	X17	X18	X19	X20	X26	X27	X28	X29	X32	X33	X34	X36	X41	X43	X44	X45	X46	X49	X52	X53	X57	X59	X60	X61	X62	X64	X66	X67	X68	X69	X70	X73	X74	X75	X76	X77	X79	X80	X81	X87	X88	X89	X90	X91	X94	X96
Arid5a	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0
Arl1	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0
Arl5b	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	7.00598826885697	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Arl6ip1	6.00439882750478	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0
Arpc1b	2.00048844025395	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	6.00439882750478	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	2.00048844025395	0	4.00195439749781	0	5.00305424361532	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	10.0122269359159	1.00012209018435	0	0
Arpc2	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	0
Arsa	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0
Atf3	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	5.00305424361532	0	4.00195439749781	0	2.00048844025395	5.00305424361532	0	6.00439882750478	0	1.00012209018435	0	10.0122269359159	1.00012209018435	0	6.00439882750478	5.00305424361532	0	0	0	0	11.0147970057849	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	13.0206736374495	24.0705883708827	38.1773673823587	6.00439882750478	0	0	4.00195439749781	2.00048844025395	17.0353762377124	0	0	0	0	0	13.0206736374495	0	12.0176125328898	0	2.00048844025395	0	2.00048844025395
Atf4	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	7.00598826885697	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	7.00598826885697	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	3.00109916954915	5.00305424361532	0	2.00048844025395	7.00598826885697	5.00305424361532	0	10.0122269359159
Atg12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0
Atp1b2	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	4.00195439749781	0	0	5.00305424361532	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Atp1b3	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Atp5a1	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	8.00782268745052	0	2.00048844025395	1.00012209018435
Atp5b	4.00195439749781	0	4.00195439749781	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	7.00598826885697	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	6.00439882750478
Atp5c1	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	6.00439882750478	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	2.00048844025395
Atp5d	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395
Atp5g3	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	4.00195439749781	3.00109916954915	0	0
Atp5l	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395
Atp6ap1	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395
Atpif1	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	0	9.00990220315199	6.00439882750478	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0
Atxn7l3b	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	0	0	5.00305424361532
Axl	0	0	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	7.00598826885697	2.00048844025395	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	0	0	0	7.00598826885697	0	4.00195439749781	0
B2m	24.0705883708827	7.00598826885697	14.0239804397716	1.00012209018435	25.0766058142306	15.0275330602518	26.0828704059517	2.00048844025395	10.0122269359159	42.2168154415037	15.0275330602518	31.1179048445245	9.00990220315199	22.0592944438992	6.00439882750478	9.00990220315199	13.0206736374495	49.2954494708865	20.048987655079	26.0828704059517	1.00012209018435	10.0122269359159	1.00012209018435	18.0396670359275	4.00195439749781	8.00782268745052	27.0893822675098	5.00305424361532	29.1031482864402	12.0176125328898	19.0442041347699	5.00305424361532	48.283466760365	10.0122269359159	21.0540177177831	36.1591362501238	20.048987655079	1.00012209018435	36.1591362501238	42.2168154415037	13.0206736374495	17.0353762377124	20.048987655079	0	10.0122269359159	21.0540177177831	13.0206736374495	21.0540177177831	2.00048844025395	15.0275330602518	54.3591168236642	14.0239804397716	29.1031482864402	25.0766058142306
B3gnt2	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435
BC051077	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	9.00990220315199	6.00439882750478	2.00048844025395	2.00048844025395	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0
Bag3	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	32.1256548803621	0	7.00598826885697	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	12.0176125328898	0	4.00195439749781	0	7.00598826885697	0	1.00012209018435	0	0
Basp1	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0
Bcr	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	9.00990220315199	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	6.00439882750478
Bgn	1.00012209018435	2.00048844025395	7.00598826885697	0	3.00109916954915	0	1.00012209018435	0	0	18.0396670359275	3.00109916954915	6.00439882750478	6.00439882750478	1.00012209018435	5.00305424361532	3.00109916954915	0	21.0540177177831	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	6.00439882750478	3.00109916954915	9.00990220315199	12.0176125328898	0	0	16.0313316193744	25.0766058142306	1.00012209018435	13.0206736374495	2.00048844025395	2.00048844025395	0	8.00782268745052	15.0275330602518	2.00048844025395	1.00012209018435	3.00109916954915	38.1773673823587	0	10.0122269359159	10.0122269359159
Bhlhe40	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	1.00012209018435	0	5.00305424361532	0	7.00598826885697	1.00012209018435	8.00782268745052	1.00012209018435	14.0239804397716	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	7.00598826885697	0	0	5.00305424361532
Birc6	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Blvrb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	12.0176125328898	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0
Bri3	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	1.00012209018435
Bsg	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	1.00012209018435	0	4.00195439749781
Bst2	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532
Btg1	0	0	2.00048844025395	0	0	0	7.00598826885697	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	13.0206736374495	1.00012209018435	0	0	0	2.00048844025395	0	0	10.0122269359159
Btg2	0	0	1.00012209018435	0	7.00598826885697	12.0176125328898	0	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	6.00439882750478	0	9.00990220315199	3.00109916954915	17.0353762377124	1.00012209018435	2.00048844025395	7.00598826885697	3.00109916954915	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	0	22.0592944438992	9.00990220315199	27.0893822675098	4.00195439749781	0	0	10.0122269359159	1.00012209018435	6.00439882750478	0	0	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	6.00439882750478	13.0206736374495	2.00048844025395	5.00305424361532	7.00598826885697
Btnl9	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
C1ra	0	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	11.0147970057849	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	10.0122269359159	3.00109916954915	6.00439882750478	0	0	3.00109916954915	8.00782268745052	1.00012209018435	7.00598826885697	1.00012209018435	0	0	3.00109916954915	5.00305424361532	7.00598826885697	1.00012209018435	8.00782268745052	15.0275330602518	0	0	3.00109916954915
C1s1	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	8.00782268745052	3.00109916954915	13.0206736374495	6.00439882750478	0	2.00048844025395	2.00048844025395	0	10.0122269359159	1.00012209018435	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	7.00598826885697	4.00195439749781	3.00109916954915	14.0239804397716	0	0	3.00109916954915	15.0275330602518	0	4.00195439749781	5.00305424361532	0	0	7.00598826885697	6.00439882750478	1.00012209018435	0	2.00048844025395	21.0540177177831	0	1.00012209018435	14.0239804397716
C2	6.00439882750478	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0
C3	2.00048844025395	16.0313316193744	2.00048844025395	0	4.00195439749781	0	0	0	28.0961415204583	42.2168154415037	0	1.00012209018435	31.1179048445245	0	23.0648179545339	15.0275330602518	2.00048844025395	2.00048844025395	8.00782268745052	102.266095693696	5.00305424361532	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	45.2490179242113	1.00012209018435	79.771780546812	1.00012209018435	1.00012209018435	0	125.915715806333	2.00048844025395	38.1773673823587	1.00012209018435	0	0	6.00439882750478	29.1031482864402	59.4290518687863	1.00012209018435	40.1965934523377	133.140613736019	0	5.00305424361532	2.00048844025395
C4a	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	2.00048844025395	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	9.00990220315199	0	0	0	23.0648179545339	0	6.00439882750478	0	0	0	0	0	7.00598826885697	0	4.00195439749781	19.0442041347699	0	0	0
Calcrl	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	0
Cald1	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	6.00439882750478	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395
Calm1	5.00305424361532	1.00012209018435	0	0	3.00109916954915	4.00195439749781	15.0275330602518	0	0	7.00598826885697	2.00048844025395	2.00048844025395	0	9.00990220315199	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	3.00109916954915	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	12.0176125328898	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	4.00195439749781	1.00012209018435	5.00305424361532	9.00990220315199	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	6.00439882750478
Calr	5.00305424361532	0	0	0	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	18.0396670359275	0	7.00598826885697	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	0	5.00305424361532	1.00012209018435	9.00990220315199	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	17.0353762377124	1.00012209018435	3.00109916954915	0	0	3.00109916954915	5.00305424361532	1.00012209018435	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	12.0176125328898	1.00012209018435	0	1.00012209018435
Canx	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	8.00782268745052	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435
Capns1	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	3.00109916954915	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	9.00990220315199	1.00012209018435	1.00012209018435	0	1.00012209018435	8.00782268745052	2.00048844025395	2.00048844025395	1.00012209018435
