GENEID	X99	X101	X102	X103	X104	X109	X110	X111	X112	X115	X116	X118	X120	X122	X125	X126	X127	X128	X130	X131	X132	X134	X137	X138	X140	X141	X142	X144	X147	X148	X149	X152	X153	X156	X157	X158	X159	X160	X161	X164	X165	X166	X167	X168	X172	X175	X178	X179	X181	X183	X184	X185	X189	X190	X192
Pdgfa	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	9.00990220315199	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Pdgfra	0	5.00305424361532	6.00439882750478	2.00048844025395	5.00305424361532	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	4.00195439749781	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	7.00598826885697	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	6.00439882750478	0	0	2.00048844025395	2.00048844025395
Pdia3	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781	2.00048844025395	1.00012209018435
Pdia6	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	6.00439882750478	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	6.00439882750478	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	0	4.00195439749781	1.00012209018435	4.00195439749781
Pdlim1	2.00048844025395	0	4.00195439749781	0	3.00109916954915	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	4.00195439749781	3.00109916954915	3.00109916954915	4.00195439749781	0	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	22.0592944438992	0	1.00012209018435	0	0	3.00109916954915	4.00195439749781	0	0	4.00195439749781	3.00109916954915	5.00305424361532
Pdlim5	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	8.00782268745052	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	5.00305424361532
Pdpn	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	9.00990220315199	2.00048844025395	0	0	1.00012209018435	2.00048844025395	2.00048844025395
Pdxdc1	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435
Peak1	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0
Pebp1	0	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	0	2.00048844025395	5.00305424361532	2.00048844025395	0	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	0	3.00109916954915	0	5.00305424361532
Pecam1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	15.0275330602518	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Peg3	0	11.0147970057849	4.00195439749781	27.0893822675098	14.0239804397716	0	5.00305424361532	7.00598826885697	0	3.00109916954915	5.00305424361532	15.0275330602518	0	1.00012209018435	3.00109916954915	0	7.00598826885697	0	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	5.00305424361532	0	17.0353762377124	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	19.0442041347699	1.00012209018435	5.00305424361532	0	0	7.00598826885697	3.00109916954915
Peli1	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	5.00305424361532	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915
Penk	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	10.0122269359159	1.00012209018435	0	0	1.00012209018435	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0
Pfdn6	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	0
Pfn1	0	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	3.00109916954915	3.00109916954915	0	1.00012209018435	6.00439882750478	9.00990220315199	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395
Pgam1	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0
Pgrmc1	0	0	1.00012209018435	0	6.00439882750478	0	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	11.0147970057849	0	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435
Pgrmc2	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0
Phactr2	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Phb2	0	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435
Phf13	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0
Phip	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	5.00305424361532	6.00439882750478	0	1.00012209018435	0	0	3.00109916954915	4.00195439749781	3.00109916954915	0	3.00109916954915	2.00048844025395	0
Phlda1	3.00109916954915	4.00195439749781	8.00782268745052	31.1179048445245	1.00012209018435	0	13.0206736374495	12.0176125328898	0	0	24.0705883708827	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	17.0353762377124	1.00012209018435	1.00012209018435	8.00782268745052	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	10.0122269359159	0	2.00048844025395	14.0239804397716	18.0396670359275	13.0206736374495	8.00782268745052	2.00048844025395	7.00598826885697	0	4.00195439749781	0	1.00012209018435	4.00195439749781	0	4.00195439749781	0	23.0648179545339	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	17.0353762377124	47.2717340146999	3.00109916954915	10.0122269359159	4.00195439749781	3.00109916954915
Phxr4	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Pi15	0	3.00109916954915	1.00012209018435	0	5.00305424361532	0	3.00109916954915	5.00305424361532	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915
Pias2	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0
Picalm	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	13.0206736374495	9.00990220315199	0	3.00109916954915	0	0	6.00439882750478	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781
Pim1	3.00109916954915	0	5.00305424361532	9.00990220315199	12.0176125328898	1.00012209018435	10.0122269359159	13.0206736374495	0	4.00195439749781	9.00990220315199	0	10.0122269359159	3.00109916954915	18.0396670359275	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	10.0122269359159	2.00048844025395	5.00305424361532	1.00012209018435	7.00598826885697	4.00195439749781	3.00109916954915	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	0	9.00990220315199	6.00439882750478	0	5.00305424361532	19.0442041347699	52.332898627509	0	12.0176125328898	11.0147970057849	2.00048844025395
Pim3	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0
Pitpnm2	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0
Pja1	3.00109916954915	0	1.00012209018435	0	8.00782268745052	0	6.00439882750478	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	1.00012209018435	0	0	11.0147970057849	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	4.00195439749781	2.00048844025395	4.00195439749781
Pkdcc	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395
Pkm	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0
Plagl1	0	17.0353762377124	0	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	6.00439882750478	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	18.0396670359275	5.00305424361532	0	0	2.00048844025395	1.00012209018435	0	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	3.00109916954915	10.0122269359159	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435
Plcb4	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	0	5.00305424361532	0	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	0	0
Plec	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	0	0
Plpp3	0	6.00439882750478	0	2.00048844025395	2.00048844025395	0	8.00782268745052	0	1.00012209018435	2.00048844025395	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	0	6.00439882750478	0	0	3.00109916954915	2.00048844025395
Plvap	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	22.0592944438992	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435
Plxdc2	0	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	5.00305424361532	2.00048844025395	4.00195439749781	0	0	1.00012209018435	0
Pnn	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	0	1.00012209018435	0	2.00048844025395
Pnrc1	1.00012209018435	3.00109916954915	3.00109916954915	12.0176125328898	7.00598826885697	0	6.00439882750478	12.0176125328898	0	3.00109916954915	2.00048844025395	0	0	3.00109916954915	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	0	4.00195439749781	6.00439882750478	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	10.0122269359159	0	6.00439882750478	5.00305424361532	0	5.00305424361532	1.00012209018435	2.00048844025395	0	6.00439882750478	4.00195439749781	0	1.00012209018435	7.00598826885697	3.00109916954915
Pogk	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	2.00048844025395	0
Pola2	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	7.00598826885697	0	2.00048844025395	0	3.00109916954915
Polr2l	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435
Postn	1.00012209018435	14.0239804397716	5.00305424361532	12.0176125328898	43.22730021288	1.00012209018435	10.0122269359159	29.1031482864402	4.00195439749781	2.00048844025395	7.00598826885697	60.4437923669776	6.00439882750478	10.0122269359159	3.00109916954915	2.00048844025395	9.00990220315199	19.0442041347699	3.00109916954915	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	3.00109916954915	12.0176125328898	12.0176125328898	5.00305424361532	8.00782268745052	4.00195439749781	23.0648179545339	12.0176125328898	16.0313316193744	6.00439882750478	0	0	0	9.00990220315199	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	0	5.00305424361532	9.00990220315199	5.00305424361532	0	46.2602511104364	11.0147970057849	13.0206736374495	1.00012209018435	2.00048844025395	11.0147970057849	8.00782268745052
Ppfibp1	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Ppia	3.00109916954915	3.00109916954915	9.00990220315199	6.00439882750478	12.0176125328898	1.00012209018435	10.0122269359159	9.00990220315199	1.00012209018435	4.00195439749781	9.00990220315199	0	4.00195439749781	7.00598826885697	8.00782268745052	5.00305424361532	8.00782268745052	6.00439882750478	3.00109916954915	6.00439882750478	5.00305424361532	4.00195439749781	2.00048844025395	5.00305424361532	6.00439882750478	5.00305424361532	5.00305424361532	25.0766058142306	2.00048844025395	6.00439882750478	8.00782268745052	4.00195439749781	8.00782268745052	10.0122269359159	0	2.00048844025395	1.00012209018435	3.00109916954915	6.00439882750478	0	2.00048844025395	4.00195439749781	9.00990220315199	22.0592944438992	0	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	8.00782268745052	9.00990220315199	2.00048844025395	18.0396670359275	3.00109916954915	5.00305424361532
Ppic	4.00195439749781	2.00048844025395	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	4.00195439749781	5.00305424361532	0	3.00109916954915	0	2.00048844025395	4.00195439749781	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	6.00439882750478	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	6.00439882750478	2.00048844025395	5.00305424361532	3.00109916954915	4.00195439749781	3.00109916954915	6.00439882750478	1.00012209018435	4.00195439749781	8.00782268745052	10.0122269359159	0	1.00012209018435	2.00048844025395	2.00048844025395
Ppig	0	0	4.00195439749781	0	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	14.0239804397716	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	7.00598826885697	0	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	7.00598826885697	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435
Ppm1a	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0
Ppp1ca	0	0	5.00305424361532	0	7.00598826885697	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	5.00305424361532	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	5.00305424361532
Ppp1cb	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	4.00195439749781	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435
